   9.4352917e-02   1.0623730e-01   5.6468185e-02   7.9668140e-02   1.4428291e-01   7.2376580e-02   1.7205065e-01   7.8796771e-02   1.1181082e-01   1.2697933e-01   1.1843433e-01   1.2357505e-01   7.3037014e-02   1.3205088e-01   1.3115744e-01   7.3484064e-02   5.1029577e-02
   9.8891793e-02   1.0221411e-01   5.8464329e-02   7.9712114e-02   1.5814075e-01   7.5132921e-02   1.7807531e-01   7.3800824e-02   1.2061250e-01   1.2744197e-01   1.1423816e-01   1.2129004e-01   7.6512843e-02   1.3331920e-01   1.2318970e-01   7.6029461e-02   5.7853908e-02
   9.0924479e-02   9.7553315e-02   5.6048833e-02   7.7141687e-02   1.5415769e-01   7.1137976e-02   1.8550630e-01   7.7053235e-02   1.0615920e-01   1.3189437e-01   1.1418782e-01   1.1940279e-01   7.3187651e-02   1.2848019e-01   1.2554727e-01   6.9649638e-02   5.9293141e-02
   1.0839969e-01   9.1744945e-02   6.1255469e-02   7.9614808e-02   1.5017476e-01   7.6354818e-02   1.8180394e-01   7.4327712e-02   1.0813226e-01   1.2217443e-01   1.1691597e-01   1.2997628e-01   7.1500367e-02   1.3313376e-01   1.1582958e-01   7.3463786e-02   5.4667960e-02
   9.6628352e-02   1.0362061e-01   5.7458300e-02   7.8947807e-02   1.4312586e-01   7.5520310e-02   1.8890610e-01   7.5236722e-02   1.1039104e-01   1.1797552e-01   1.1176852e-01   1.2181201e-01   7.1468841e-02   1.3740745e-01   1.2263295e-01   6.8361357e-02   5.4256131e-02
   8.7715190e-02   9.8349120e-02   5.7845294e-02   8.5456635e-02   1.5946736e-01   7.3071447e-02   1.8183346e-01   6.9023499e-02   1.1476344e-01   1.2819539e-01   1.1098041e-01   1.1586605e-01   7.3028288e-02   1.3245200e-01   1.2237342e-01   7.1080179e-02   5.3059411e-02
   8.8186770e-02   1.0446349e-01   5.6605157e-02   7.7747056e-02   1.5468804e-01   6.5884258e-02   1.7944793e-01   7.4552350e-02   1.2109144e-01   1.2378364e-01   1.2323334e-01   1.2213571e-01   7.3025428e-02   1.3857092e-01   1.2596297e-01   6.9594421e-02   5.2683567e-02
   1.0232645e-01   9.5813479e-02   6.1702378e-02   8.0621684e-02   1.5486056e-01   7.5682633e-02   1.7544407e-01   7.1465256e-02   1.2098507e-01   1.2715022e-01   1.1986275e-01   1.1711227e-01   7.4649883e-02   1.2291854e-01   1.2743394e-01   7.2975573e-02   5.3953847e-02
   8.9191771e-02   9.5213665e-02   6.0580662e-02   7.8494785e-02   1.5509341e-01   7.4662495e-02   1.7411954e-01   7.8169520e-02   1.1467991e-01   1.3106519e-01   1.2027447e-01   1.2503799e-01   7.0481684e-02   1.2333410e-01   1.3757642e-01   6.5852516e-02   5.7142012e-02
   1.0359080e-01   9.3773758e-02   5.6311033e-02   8.1797413e-02   1.4646187e-01   7.1768948e-02   1.8750135e-01   6.8590639e-02   1.1724016e-01   1.2327980e-01   1.1902898e-01   1.1789908e-01   7.3991939e-02   1.2842063e-01   1.1875889e-01   6.6731109e-02   5.4208254e-02
   9.8284669e-02   9.2934724e-02   5.7155057e-02   7.8606115e-02   1.4384309e-01   7.0358495e-02   1.9067078e-01   7.1847448e-02   1.1208074e-01   1.2240912e-01   1.1271673e-01   1.1137692e-01   6.6853754e-02   1.3279913e-01   1.2605144e-01   6.7394077e-02   5.8653501e-02
   1.1373191e-01   8.9045449e-02   6.1386387e-02   7.9815756e-02   1.4160707e-01   7.1234803e-02   1.7019680e-01   7.1888716e-02   1.1333728e-01   1.2469729e-01   1.0345011e-01   1.0798260e-01   7.0869070e-02   1.3340270e-01   1.2513044e-01   7.1207915e-02   5.0129108e-02
   1.0055305e-01   9.7933050e-02   5.5125692e-02   7.7537602e-02   1.4149834e-01   7.1937975e-02   1.6925873e-01   6.6767886e-02   1.1297172e-01   1.2197410e-01   1.1022863e-01   1.1726536e-01   7.3019626e-02   1.3499743e-01   1.1988115e-01   7.0556241e-02   5.6428998e-02
   8.4129576e-02   9.0946226e-02   6.0422379e-02   7.6807630e-02   1.3553861e-01   6.4946147e-02   1.7188077e-01   7.1971577e-02   1.1599004e-01   1.1890949e-01   1.3097937e-01   1.1583785e-01   6.7802472e-02   1.3050397e-01   1.2734440e-01   6.7971659e-02   5.2249560e-02
   9.9119484e-02   1.0561860e-01   5.7494390e-02   8.1694803e-02   1.2893573e-01   6.9463269e-02   1.6667883e-01   6.7908824e-02   1.1589611e-01   1.2434878e-01   1.1858614e-01   1.0231417e-01   7.0291142e-02   1.2590814e-01   1.1516620e-01   6.4881844e-02   5.4418115e-02
   8.6652310e-02   9.7148550e-02   5.7476700e-02   7.7567747e-02   1.6248552e-01   7.3487836e-02   1.6288066e-01   7.0132981e-02   1.0794751e-01   1.2342062e-01   1.2282347e-01   1.1344376e-01   6.8902702e-02   1.2591979e-01   1.2031013e-01   7.5460941e-02   5.6247617e-02
   9.0272185e-02   1.0749034e-01   5.6386246e-02   7.4647343e-02   1.4362128e-01   7.7739853e-02   1.7493862e-01   7.3585298e-02   1.0564864e-01   1.2229984e-01   1.1430262e-01   1.1175656e-01   7.0682639e-02   1.3696354e-01   1.3312906e-01   6.8150748e-02   5.8143375e-02
   8.8947452e-02   9.6045836e-02   5.4390882e-02   7.7376893e-02   1.7482162e-01   7.6615436e-02   1.6234408e-01   6.9587265e-02   1.1598506e-01   1.2268314e-01   1.1342722e-01   1.0516175e-01   6.5669637e-02   1.2847850e-01   1.1894861e-01   6.6774998e-02   5.2564367e-02
   9.4006425e-02   9.9567731e-02   5.7317926e-02   7.7089850e-02   1.3913605e-01   7.0397745e-02   1.8415787e-01   6.8128579e-02   1.1569137e-01   1.2449662e-01   1.1671615e-01   1.2625039e-01   6.9084051e-02   1.2935215e-01   1.1373937e-01   6.1719670e-02   5.3407905e-02
   8.5177279e-02   9.6119400e-02   5.7830911e-02   7.7736210e-02   1.4206151e-01   7.4584692e-02   1.7808611e-01   7.7899719e-02   1.0994394e-01   1.1449240e-01   1.0883603e-01   1.1157947e-01   7.0327194e-02   1.3007869e-01   1.1611599e-01   6.6703331e-02   5.2836239e-02
   9.3190657e-02   9.3744770e-02   5.5684948e-02   7.9289961e-02   1.4748400e-01   7.0181728e-02   1.6823888e-01   6.9394486e-02   1.0930257e-01   1.1834127e-01   1.1867854e-01   1.1864987e-01   6.8924636e-02   1.3107602e-01   1.2051995e-01   6.6014620e-02   5.0601073e-02
   9.5108152e-02   9.0134781e-02   5.5455443e-02   7.9044497e-02   1.5249235e-01   7.6098932e-02   1.7376289e-01   7.0942731e-02   1.1786880e-01   1.1323337e-01   1.1859019e-01   1.1851135e-01   6.5017231e-02   1.3263126e-01   1.2229000e-01   6.9510975e-02   5.1420287e-02
   8.6127836e-02   9.0336092e-02   5.2416373e-02   7.2637393e-02   1.4792014e-01   7.4254554e-02   1.7728831e-01   6.8846030e-02   1.0521401e-01   1.1563283e-01   1.1014598e-01   1.0870225e-01   6.6439151e-02   1.2938534e-01   1.2235127e-01   7.0566360e-02   5.5105764e-02
   9.2326630e-02   9.0853722e-02   5.2998323e-02   7.7500453e-02   1.3472862e-01   7.9686397e-02   1.8688175e-01   6.9812650e-02   1.1403464e-01   1.1563972e-01   1.1905967e-01   1.1081714e-01   6.8730925e-02   1.2383130e-01   1.2905582e-01   7.1315545e-02   5.1179217e-02
   9.7255545e-02   9.7507663e-02   5.6821443e-02   7.2436447e-02   1.4421260e-01   6.8047747e-02   1.7349787e-01   7.0571782e-02   1.0722607e-01   1.1535652e-01   1.1015098e-01   1.1186101e-01   6.5116059e-02   1.2595203e-01   1.2291655e-01   6.5344406e-02   4.8451992e-02
   9.1507872e-02   8.9250433e-02   5.2165590e-02   7.8757605e-02   1.5242082e-01   6.8835996e-02   1.7792530e-01   6.7150855e-02   1.1238483e-01   1.2258632e-01   1.1151430e-01   1.1359615e-01   6.8124456e-02   1.2521104e-01   1.2045651e-01   6.5187568e-02   4.9827983e-02
   9.3782865e-02   9.4228244e-02   5.6762423e-02   7.7955427e-02   1.2911373e-01   7.3430858e-02   1.7132838e-01   7.5542284e-02   1.0777350e-01   1.2425897e-01   1.1315805e-01   1.1148806e-01   6.2838571e-02   1.2735581e-01   1.3260149e-01   6.8318573e-02   4.9082368e-02
   9.6477248e-02   9.4009558e-02   5.5992801e-02   6.8958103e-02   1.5003422e-01   6.7443781e-02   1.7955196e-01   7.0938338e-02   1.0345043e-01   1.1209592e-01   1.1217238e-01   1.1336924e-01   6.5194321e-02   1.2520002e-01   1.1289740e-01   6.6148537e-02   4.8283548e-02
   9.1899223e-02   9.7653050e-02   4.9217752e-02   6.8195467e-02   1.4368881e-01   6.6804221e-02   1.8666686e-01   6.8634274e-02   1.1342434e-01   1.1784515e-01   1.0357107e-01   1.0697422e-01   6.3388705e-02   1.2978380e-01   1.2103027e-01   6.3923170e-02   5.2349548e-02
   1.0028239e-01   8.1879298e-02   5.1772063e-02   7.3588302e-02   1.4739625e-01   7.1083964e-02   1.8069605e-01   6.2390273e-02   1.1241127e-01   1.1897651e-01   1.1849153e-01   1.1502225e-01   6.5400044e-02   1.3221509e-01   1.1125807e-01   7.2734170e-02   4.9587896e-02
   9.3071933e-02   1.0452765e-01   5.1581164e-02   7.1557362e-02   1.2560637e-01   6.9939649e-02   1.7464888e-01   7.2401362e-02   1.0903950e-01   1.2485081e-01   1.1408001e-01   1.2505456e-01   6.2795049e-02   1.2176959e-01   1.2470362e-01   6.0640485e-02   5.1378049e-02
   9.5723891e-02   9.0364308e-02   5.1483669e-02   7.5913327e-02   1.4587320e-01   6.7956389e-02   1.6946627e-01   7.1950655e-02   1.0795208e-01   1.0786718e-01   1.1087275e-01   1.1437048e-01   6.3852726e-02   1.2966471e-01   1.1392558e-01   6.5103349e-02   4.9767998e-02
   8.8741298e-02   8.4086631e-02   5.2444264e-02   7.3817373e-02   1.5328286e-01   6.7989925e-02   1.6626290e-01   7.1427403e-02   1.2431516e-01   1.1829037e-01   1.0735726e-01   1.1212078e-01   6.3540953e-02   1.3409375e-01   1.2590938e-01   6.8643574e-02   5.1951853e-02
   9.1035503e-02   9.1552202e-02   5.3922363e-02   6.6985056e-02   1.4681536e-01   6.1373085e-02   1.7456818e-01   7.0415693e-02   1.1660684e-01   1.1112301e-01   1.0604048e-01   1.1695193e-01   6.3028459e-02   1.3247547e-01   1.1769609e-01   6.4929897e-02   5.1516715e-02
   9.5833700e-02   9.2707346e-02   5.5902966e-02   6.9547562e-02   1.5288076e-01   6.9571681e-02   1.5282360e-01   6.4463711e-02   1.0704461e-01   1.1361006e-01   1.0815418e-01   1.1508835e-01   6.5222465e-02   1.3285214e-01   1.1585536e-01   6.3911253e-02   5.0317264e-02
   8.4135942e-02   8.6369593e-02   4.9449410e-02   6.4331206e-02   1.4557528e-01   6.1947827e-02   1.6370518e-01   6.3952579e-02   1.1131694e-01   1.1286859e-01   9.9894982e-02   9.5744565e-02   6.6445703e-02   1.1998082e-01   1.2268116e-01   6.2657891e-02   5.4316955e-02
   8.6589808e-02   8.7843073e-02   5.1537363e-02   6.8710673e-02   1.4401601e-01   6.6261091e-02   1.7547125e-01   6.8812610e-02   1.0718347e-01   1.1590997e-01   1.0425247e-01   1.1072316e-01   6.6376258e-02   1.2405287e-01   1.1735299e-01   6.5472367e-02   5.3603609e-02
   9.2778868e-02   9.0744056e-02   5.3291482e-02   7.0522921e-02   1.4003421e-01   7.2201658e-02   1.7426875e-01   7.0000679e-02   1.1255378e-01   1.1283068e-01   1.1538431e-01   1.1199582e-01   6.3406698e-02   1.2105257e-01   1.2346203e-01   6.9202893e-02   5.3248478e-02
   9.0629393e-02   9.2809485e-02   5.5584666e-02   6.8535293e-02   1.3894721e-01   6.6085582e-02   1.7398337e-01   7.2275666e-02   1.0742287e-01   1.1635735e-01   1.0817146e-01   1.0741046e-01   5.9554786e-02   1.1750093e-01   1.2458588e-01   5.9969516e-02   4.8146917e-02
   9.0532481e-02   9.2859262e-02   5.8136185e-02   6.8696633e-02   1.3252758e-01   6.7170336e-02   1.7646879e-01   6.5695723e-02   1.1775989e-01   1.1484653e-01   1.0466601e-01   1.0793942e-01   6.3572645e-02   1.3201670e-01   1.1561014e-01   6.9032390e-02   5.3366044e-02
   8.5714121e-02   9.6501535e-02   5.1976867e-02   7.0873265e-02   1.4048506e-01   6.4979191e-02   1.7338007e-01   6.5578260e-02   1.0940824e-01   1.0866702e-01   1.1600200e-01   1.1298946e-01   6.4678187e-02   1.2333747e-01   1.0599119e-01   6.1971570e-02   5.0513238e-02
   8.4322717e-02   8.8791395e-02   5.8624231e-02   7.1826571e-02   1.4180578e-01   6.2010866e-02   1.8352972e-01   6.1150286e-02   1.0335666e-01   1.1211103e-01   1.1099613e-01   1.0615743e-01   6.4058793e-02   1.1676796e-01   1.2814090e-01   6.1708441e-02   4.8715574e-02
   8.7534859e-02   9.9077814e-02   5.5445395e-02   6.9589354e-02   1.3687552e-01   6.6309680e-02   1.6594495e-01   7.4194149e-02   1.1042988e-01   1.1073318e-01   1.1010348e-01   1.1920492e-01   6.5135614e-02   1.2138350e-01   1.1254660e-01   6.4087894e-02   4.8322162e-02
   8.6491795e-02   9.0901448e-02   5.3841875e-02   7.0771951e-02   1.3736721e-01   6.8747546e-02   1.7715938e-01   6.5270619e-02   1.1056605e-01   1.0984186e-01   1.0990543e-01   1.1411851e-01   6.3059856e-02   1.2599070e-01   1.1454681e-01   6.3000631e-02   5.0161647e-02
   8.2991095e-02   8.3403594e-02   5.5207258e-02   7.3189999e-02   1.4165126e-01   6.5999193e-02   1.9320268e-01   6.8160194e-02   1.1716415e-01   1.1021326e-01   1.0882407e-01   1.1817912e-01   6.0098177e-02   1.2175664e-01   1.1153398e-01   6.5241999e-02   4.9650121e-02
   8.4749841e-02   1.0025929e-01   5.3322346e-02   6.6735610e-02   1.3239595e-01   6.4304421e-02   1.7111443e-01   6.7114301e-02   1.0131886e-01   1.1051945e-01   1.1332084e-01   1.1358193e-01   6.4822342e-02   1.1987638e-01   1.0672791e-01   6.4395411e-02   5.3657669e-02
   9.3473693e-02   9.3558413e-02   5.2673748e-02   6.5750793e-02   1.4929294e-01   6.7974828e-02   1.8134290e-01   6.1426889e-02   1.0753866e-01   1.1377195e-01   1.1252887e-01   1.0793672e-01   6.3715198e-02   1.1316307e-01   1.2442738e-01   7.2652118e-02   4.4067862e-02
   9.5718098e-02   8.9235030e-02   5.5233822e-02   6.8080829e-02   1.4994641e-01   7.3366621e-02   1.7131348e-01   6.0293106e-02   1.0985480e-01   1.1526805e-01   1.1193738e-01   1.0610649e-01   6.1538552e-02   1.1934898e-01   1.1537022e-01   6.2579778e-02   4.9992575e-02
   8.8403937e-02   8.5450352e-02   5.2575311e-02   6.7687299e-02   1.4490380e-01   6.8719320e-02   1.6625919e-01   6.6200115e-02   1.1482823e-01   1.1311513e-01   1.1516318e-01   1.0610430e-01   6.3165474e-02   1.2016395e-01   1.1796142e-01   6.0789989e-02   4.7609998e-02
   8.9642285e-02   9.0441980e-02   5.1336972e-02   6.4078787e-02   1.3221079e-01   6.4859893e-02   1.7911362e-01   6.6252666e-02   1.0421751e-01   1.2543520e-01   1.0623511e-01   1.1110131e-01   6.2308580e-02   1.2236252e-01   1.1699896e-01   6.4643702e-02   4.7613468e-02
   8.6171545e-02   9.6112293e-02   5.9739763e-02   6.8086336e-02   1.3067179e-01   7.4411432e-02   1.7936345e-01   5.9749606e-02   1.0690100e-01   1.1215226e-01   1.0636630e-01   1.1474398e-01   5.8747509e-02   1.2042263e-01   1.1339110e-01   6.4348228e-02   4.9647240e-02
   8.8517836e-02   8.8975451e-02   5.0669180e-02   7.3914460e-02   1.3721391e-01   6.5763123e-02   1.6090954e-01   5.9669638e-02   1.1693078e-01   1.0411225e-01   1.0671280e-01   1.1200896e-01   5.9817246e-02   1.1706302e-01   1.1127635e-01   6.5230792e-02   4.8630509e-02
   8.9446389e-02   8.9551785e-02   5.3693087e-02   6.8143713e-02   1.5031667e-01   6.7527019e-02   1.7333494e-01   6.9571930e-02   1.0719751e-01   1.1049619e-01   9.9961469e-02   9.8225687e-02   6.1594443e-02   1.1043116e-01   1.2026294e-01   6.4953970e-02   5.4034750e-02
   8.1582591e-02   1.0134900e-01   5.7499775e-02   6.3887996e-02   1.4533997e-01   6.4659588e-02   1.7008877e-01   6.5723395e-02   1.1076334e-01   1.1142086e-01   9.8614107e-02   1.0132193e-01   6.1889648e-02   1.1900957e-01   1.1108032e-01   6.0727902e-02   4.8701282e-02
   8.8500168e-02   8.4153520e-02   5.1802921e-02   6.7663164e-02   1.5074565e-01   6.2381097e-02   1.6476076e-01   6.3228849e-02   1.1252023e-01   1.0348959e-01   1.0753635e-01   1.1256940e-01   6.1539971e-02   1.1851385e-01   1.1185611e-01   6.3479925e-02   4.8664491e-02
   9.2029542e-02   8.9104774e-02   4.9765386e-02   6.7467630e-02   1.4881029e-01   6.5281132e-02   1.5805075e-01   6.2854574e-02   1.1157345e-01   1.1086044e-01   1.1065667e-01   1.1057765e-01   6.0044862e-02   1.2159587e-01   1.1731902e-01   5.7849502e-02   4.8104562e-02
   9.7560482e-02   9.1534191e-02   5.0203481e-02   7.0696678e-02   1.3667891e-01   7.0062587e-02   1.8003349e-01   6.8106875e-02   9.7983118e-02   1.0615242e-01   1.0252123e-01   1.1215166e-01   6.2160102e-02   1.2023998e-01   1.2120104e-01   6.2507141e-02   4.9050720e-02
   8.7030135e-02   8.9243362e-02   5.1963462e-02   7.2377363e-02   1.5435166e-01   7.2290955e-02   1.7550137e-01   7.0995761e-02   1.0554391e-01   1.1043020e-01   1.0563027e-01   1.0810999e-01   5.8335816e-02   1.2056113e-01   1.2098248e-01   6.2704954e-02   4.3333411e-02
   9.3127777e-02   8.9903880e-02   5.2737705e-02   6.4201499e-02   1.2365614e-01   6.7649130e-02   1.6948381e-01   6.2678151e-02   1.0484952e-01   1.0202293e-01   1.0429599e-01   1.1189264e-01   6.0480317e-02   1.1573082e-01   1.1113836e-01   6.2042460e-02   4.5920732e-02
   8.2822212e-02   8.9064545e-02   5.1779849e-02   6.5751281e-02   1.3117666e-01   6.6307839e-02   1.9612529e-01   6.1599542e-02   1.1094110e-01   1.0489014e-01   1.0660308e-01   1.1237301e-01   5.6740406e-02   1.2229328e-01   1.2553174e-01   6.1311936e-02   4.5475347e-02
   8.1401053e-02   9.0066992e-02   5.1736162e-02   6.4480862e-02   1.3288220e-01   6.6548933e-02   1.6923916e-01   6.2119105e-02   1.1838835e-01   1.0736094e-01   1.1248494e-01   1.1079362e-01   5.9981047e-02   1.1348637e-01   1.1381137e-01   5.5907423e-02   4.7026444e-02
   7.9871813e-02   8.3992297e-02   5.4825721e-02   6.6716381e-02   1.3523362e-01   6.2912807e-02   1.5394120e-01   6.5133132e-02   9.6384136e-02   1.2997701e-01   1.0063037e-01   1.1368332e-01   5.6691553e-02   1.2820739e-01   1.1860862e-01   6.4820609e-02   4.6424000e-02
   9.3038620e-02   1.0073155e-01   5.6546259e-02   6.5415209e-02   1.3312364e-01   6.3407616e-02   1.7210883e-01   6.1691983e-02   1.0956157e-01   1.0577882e-01   8.9597178e-02   1.1935021e-01   5.8020195e-02   1.1640554e-01   1.1137842e-01   5.8005342e-02   4.9315292e-02
   8.3622160e-02   8.2784925e-02   4.9854082e-02   6.8869616e-02   1.3065759e-01   7.2053393e-02   1.6100379e-01   6.7759657e-02   1.0242401e-01   1.1206342e-01   1.0362003e-01   1.0422339e-01   5.3419415e-02   1.1065137e-01   1.1766895e-01   6.1637039e-02   4.3031058e-02
   8.7696733e-02   8.9786610e-02   5.4408278e-02   6.0806150e-02   1.5084609e-01   6.6245858e-02   1.6032636e-01   6.2286652e-02   1.0182294e-01   1.1466118e-01   9.5575085e-02   1.0704295e-01   6.1488022e-02   1.1295045e-01   1.0706438e-01   5.4495146e-02   4.8350898e-02
   8.4810089e-02   8.7148965e-02   5.2093717e-02   6.8080766e-02   1.4128767e-01   6.4734499e-02   1.7919313e-01   6.3800449e-02   1.0781850e-01   9.9536055e-02   1.0527084e-01   1.0505532e-01   5.5372232e-02   1.1550277e-01   1.1594261e-01   6.4445284e-02   4.3736366e-02
   7.8589056e-02   8.6864734e-02   5.4510741e-02   6.7654689e-02   1.2885160e-01   6.7229006e-02   1.5651996e-01   5.8882082e-02   9.7424298e-02   1.1056382e-01   9.7623943e-02   1.1674177e-01   6.2353711e-02   1.1439000e-01   1.1895018e-01   6.1700701e-02   4.6690484e-02
   8.6290674e-02   8.7347795e-02   4.8947577e-02   6.2901452e-02   1.4478777e-01   6.3976219e-02   1.6769646e-01   6.8727552e-02   1.0323902e-01   1.0524440e-01   1.1182087e-01   1.0962606e-01   6.0147725e-02   1.1771350e-01   1.1106403e-01   6.0276855e-02   4.6751134e-02
   8.3137640e-02   8.0552228e-02   5.4412864e-02   6.3652847e-02   1.3884619e-01   6.2417380e-02   1.6493397e-01   6.3260110e-02   1.0317322e-01   1.0437876e-01   1.0329877e-01   1.1482309e-01   5.8078909e-02   1.1239197e-01   1.1009070e-01   5.9143943e-02   4.8567625e-02
   9.1530081e-02   8.9121289e-02   5.3102753e-02   6.3455062e-02   1.3180064e-01   6.3218124e-02   1.7131102e-01   6.5694434e-02   9.7767677e-02   1.0866187e-01   1.0600473e-01   1.0955046e-01   5.7520294e-02   1.1285205e-01   1.1223752e-01   5.8621047e-02   4.1937978e-02
   9.3120256e-02   8.8058674e-02   5.2111927e-02   6.4137213e-02   1.3239109e-01   6.3052954e-02   1.6191679e-01   6.1066467e-02   1.0131911e-01   1.0806035e-01   9.8908864e-02   1.0459438e-01   5.4328986e-02   1.0998134e-01   1.1605240e-01   6.0700749e-02   4.7911116e-02
   8.5626917e-02   8.1977977e-02   5.1416440e-02   6.1414613e-02   1.1959334e-01   6.1606059e-02   1.7097197e-01   6.4219333e-02   1.1545835e-01   1.0630496e-01   9.6871416e-02   1.1150808e-01   5.6883024e-02   1.1422298e-01   1.1616040e-01   5.6800742e-02   4.7645583e-02
   9.2485910e-02   9.2441348e-02   4.9652927e-02   6.5477613e-02   1.3990817e-01   6.1839239e-02   1.7603082e-01   6.9190960e-02   1.0662878e-01   1.1176363e-01   1.0385040e-01   1.0798460e-01   5.5179515e-02   1.0849075e-01   1.0913919e-01   6.4908790e-02   5.4183723e-02
   8.9743221e-02   8.7134391e-02   5.5141642e-02   6.0533844e-02   1.3418424e-01   6.1129281e-02   1.7337983e-01   6.0321986e-02   1.0666453e-01   1.0433668e-01   1.0468257e-01   1.0882579e-01   5.7911950e-02   1.1916711e-01   1.0924591e-01   5.6045088e-02   4.4416027e-02
   8.3728973e-02   8.5334112e-02   4.9848400e-02   6.1498339e-02   1.3571231e-01   6.6644776e-02   1.6279168e-01   5.9052670e-02   1.1661296e-01   1.0913762e-01   9.9367779e-02   1.0305807e-01   5.7430701e-02   1.1187791e-01   1.0757427e-01   5.8744937e-02   4.9769682e-02
   8.4160142e-02   8.2848378e-02   4.7821853e-02   6.1749623e-02   1.4211295e-01   6.2515696e-02   1.6505052e-01   6.4565090e-02   1.1667946e-01   1.1465800e-01   1.0891339e-01   1.0956693e-01   5.4323467e-02   1.1318758e-01   1.1367918e-01   6.1056516e-02   4.7362342e-02
   8.4019378e-02   8.3410794e-02   5.1757684e-02   6.3156318e-02   1.3680549e-01   6.3875181e-02   1.6830786e-01   5.8594119e-02   1.0705508e-01   1.0584778e-01   1.0452768e-01   1.0595388e-01   5.6907668e-02   1.0959707e-01   1.0718935e-01   5.7529320e-02   4.4447413e-02
   9.1811036e-02   9.7395840e-02   4.4307290e-02   6.1191696e-02   1.2253751e-01   6.0524221e-02   1.6952511e-01   5.9945553e-02   1.1325433e-01   1.0562436e-01   9.7042856e-02   1.2114287e-01   5.6119896e-02   1.0946310e-01   1.1386542e-01   5.8599304e-02   4.5061093e-02
   8.5023540e-02   8.9958436e-02   5.3676145e-02   6.7493785e-02   1.2441293e-01   6.5813186e-02   1.5558208e-01   6.0734516e-02   1.1341627e-01   1.0777825e-01   9.1079350e-02   1.0726062e-01   5.4138483e-02   1.1698277e-01   1.1807691e-01   6.0360967e-02   4.5724200e-02
   9.1841349e-02   8.7781412e-02   4.8609544e-02   6.3622219e-02   1.3575893e-01   6.1928818e-02   1.8673938e-01   6.4776043e-02   1.1335456e-01   1.0210337e-01   1.0126374e-01   1.0573875e-01   5.7713345e-02   1.1352829e-01   1.0685850e-01   5.8391354e-02   4.8845440e-02
   9.0036794e-02   8.6868278e-02   5.1076147e-02   6.0732064e-02   1.3028601e-01   6.3377305e-02   1.6118922e-01   6.1320922e-02   1.0433811e-01   1.0814587e-01   1.0306200e-01   1.1000857e-01   5.3342864e-02   1.1706137e-01   1.1706286e-01   5.9744188e-02   4.2935775e-02
   8.8097554e-02   8.1771206e-02   4.7682349e-02   6.3405847e-02   1.3847974e-01   5.9598009e-02   1.6151822e-01   6.3884055e-02   9.9375266e-02   1.0088401e-01   1.0052344e-01   1.0395477e-01   5.9222380e-02   1.1419223e-01   1.0889301e-01   5.6814913e-02   4.8152618e-02
   8.5188978e-02   9.6701891e-02   4.7476921e-02   6.3404916e-02   1.4623795e-01   5.9077849e-02   1.8162935e-01   5.6064499e-02   1.1178022e-01   9.0695857e-02   1.0155720e-01   1.0734819e-01   5.6191882e-02   1.1379637e-01   1.1664967e-01   5.8984320e-02   4.4059674e-02
   7.8591794e-02   8.5079523e-02   5.2598216e-02   5.7651931e-02   1.3729929e-01   5.8406059e-02   1.7029197e-01   6.1953322e-02   1.1336364e-01   1.1485813e-01   1.0094738e-01   9.6908842e-02   5.1774331e-02   1.1031652e-01   1.1571506e-01   5.2268812e-02   4.6521374e-02
   8.2572550e-02   8.7941534e-02   5.7433102e-02   6.1072716e-02   1.2874731e-01   6.3342245e-02   1.7011881e-01   6.5069331e-02   1.0667886e-01   1.0276803e-01   9.3544751e-02   9.5251677e-02   5.2753973e-02   1.0925322e-01   1.0620438e-01   6.1981281e-02   4.7151578e-02
   9.4238128e-02   8.3566992e-02   4.8738294e-02   5.6387653e-02   1.3951408e-01   5.7676294e-02   1.6487079e-01   6.1974175e-02   1.1492580e-01   1.0348217e-01   1.0018849e-01   1.1564304e-01   5.5495966e-02   1.0850679e-01   1.0700019e-01   5.9807898e-02   4.9615271e-02
   7.6324991e-02   8.3301187e-02   5.0944571e-02   6.1921742e-02   1.3635255e-01   6.1674283e-02   1.6384470e-01   5.5198829e-02   1.1290507e-01   1.0143757e-01   1.0304644e-01   9.5050833e-02   5.5714827e-02   1.1181813e-01   1.1957226e-01   5.5673607e-02   4.4732445e-02
   8.4309216e-02   9.2804584e-02   4.7713717e-02   6.1701916e-02   1.3294932e-01   6.1959782e-02   1.5635866e-01   6.6420899e-02   9.9123988e-02   9.7351647e-02   1.0708716e-01   1.0788986e-01   5.5579436e-02   1.1320323e-01   1.1727887e-01   6.0763200e-02   4.0823625e-02
   8.0881902e-02   7.5025863e-02   4.8512788e-02   6.2148146e-02   1.3460437e-01   6.5978467e-02   1.6854047e-01   5.8298064e-02   1.0750461e-01   1.0550046e-01   1.0714476e-01   9.9039342e-02   5.3303918e-02   1.1104998e-01   1.1825846e-01   6.1701857e-02   4.5148752e-02
   8.6921191e-02   8.3511322e-02   5.2644181e-02   6.3439400e-02   1.3542233e-01   6.3914366e-02   1.7118495e-01   5.8329534e-02   1.0072071e-01   1.0193942e-01   1.0075372e-01   1.0554222e-01   5.3882536e-02   1.0650824e-01   1.0297250e-01   5.6772313e-02   4.1903616e-02
